,date_recorded,time_recorded,energy_active,energy_apparent,energy_reactive_cap,energy_reactive_ind,power_active,power_apparent,power_reactive
1406,16/05/2019,19:30:18,30344.2,36907.3,6012.5,5569.8,340,519,4294966977
1407,16/05/2019,19:45:18,30344.3,36907.4,6012.6,5569.8,340,519,4294966997
1408,16/05/2019,20:00:18,30344.3,36907.6,6012.700000000001,5569.8,340,519,4294966997
1409,16/05/2019,20:15:18,30344.4,36907.6,6012.8,5569.8,340,519,4294966997
1410,16/05/2019,20:30:18,30344.5,36907.8,6012.8,5569.8,129,419,4294966956
1411,16/05/2019,20:45:18,30344.5,36907.9,6012.8,5569.8,129,419,4294966956
1412,16/05/2019,21:00:18,30344.5,36908.0,6013.0,5569.8,129,419,4294966956
1413,16/05/2019,21:30:18,30344.5,36908.1,6013.200000000001,5569.8,129,419,4294966956
1414,16/05/2019,21:45:18,30344.5,36908.4,6013.3,5569.8,129,419,4294966956
1415,16/05/2019,22:00:18,30344.7,36908.5,6013.3,5569.8,129,419,4294966956
1416,16/05/2019,22:15:18,30344.7,36908.6,6013.3,5569.8,129,419,4294966956
1417,16/05/2019,22:30:18,30344.7,36908.6,6013.5,5569.8,129,419,4294966956
1418,16/05/2019,22:45:18,30344.8,36908.8,6013.6,5569.8,129,419,4294966956
1419,16/05/2019,23:00:18,30344.8,36908.9,6013.700000000001,5569.8,129,419,4294966956
1420,16/05/2019,23:15:18,30344.8,36909.0,6013.8,5569.8,129,419,4294966956
1421,16/05/2019,23:30:18,30344.9,36909.1,6013.8,5569.8,129,419,4294966956
1422,16/05/2019,23:45:18,30344.9,36909.1,6014.0,5569.8,129,419,4294966956
1423,17/05/2019,00:00:18,30344.9,36909.3,6014.0,5569.8,129,419,4294966956
1424,17/05/2019,00:15:18,30345.0,36909.4,6014.1,5569.8,129,419,4294966956
1425,17/05/2019,00:30:18,30345.0,36909.5,6014.200000000001,5569.8,129,419,4294966956
1426,17/05/2019,00:45:18,30345.0,36909.6,6014.3,5569.8,129,419,4294966956
1427,17/05/2019,01:00:18,30345.0,36909.8,6014.3,5569.8,129,419,4294966956
1428,17/05/2019,01:15:18,30345.0,36909.9,6014.5,5569.8,129,419,4294966956
1429,17/05/2019,01:30:18,30345.0,36910.0,6014.5,5569.8,129,419,4294966956
1430,17/05/2019,01:45:18,30345.2,36910.1,6014.6,5569.8,129,419,4294966956
1431,17/05/2019,02:00:18,30345.2,36910.1,6014.700000000001,5569.8,129,419,4294966956
1432,17/05/2019,02:15:17,30345.2,36910.3,6014.8,5569.8,129,419,4294966956
1433,17/05/2019,02:30:18,30345.3,36910.4,6014.8,5569.8,119,399,4294966967
1434,17/05/2019,02:45:18,30345.3,36910.5,6015.0,5569.8,119,409,4294966956
1435,17/05/2019,03:00:18,30345.3,36910.6,6015.1,5569.8,119,419,4294966937
1436,17/05/2019,03:15:18,30345.4,36910.6,6015.1,5569.8,119,419,4294966937
1437,17/05/2019,03:30:18,30345.4,36910.8,6015.200000000001,5569.8,129,419,4294966956
1438,17/05/2019,03:45:18,30345.4,36910.9,6015.3,5569.8,129,419,4294966956
1439,17/05/2019,04:00:18,30345.5,36911.0,6015.3,5569.8,129,419,4294966956
1440,17/05/2019,04:15:18,30345.5,36911.1,6015.5,5569.8,119,399,4294966967
1441,17/05/2019,04:30:18,30345.5,36911.1,6015.6,5569.8,119,419,4294966937
1442,17/05/2019,04:45:18,30345.5,36911.4,6015.700000000001,5569.8,119,399,4294966967
1443,17/05/2019,05:00:17,30345.5,36911.5,6015.700000000001,5569.8,119,399,4294966967
1444,17/05/2019,05:15:18,30345.5,36911.6,6015.8,5569.8,119,399,4294966967
1445,17/05/2019,05:30:18,30345.7,36911.6,6015.8,5569.8,119,419,4294966937
1446,17/05/2019,05:45:19,30345.7,36911.8,6016.0,5569.8,129,419,4294966956
1447,17/05/2019,06:00:18,30345.7,36911.9,6016.1,5569.8,119,419,4294966937
1448,17/05/2019,06:15:18,30345.8,36912.0,6016.200000000001,5569.8,119,419,4294966937
1449,17/05/2019,06:30:18,30345.8,36912.1,6016.3,5569.8,129,419,4294966956
1450,17/05/2019,07:00:18,30345.8,36912.3,6016.3,5569.8,119,419,4294966937
1451,17/05/2019,07:15:18,30345.9,36912.4,6016.5,5569.8,119,399,4294966967
1452,17/05/2019,07:30:20,30345.9,36912.5,6016.6,5569.8,119,409,4294966947
1453,17/05/2019,07:45:18,30345.9,36912.6,6016.700000000001,5569.8,119,409,4294966947
1454,17/05/2019,08:00:18,30346.0,36912.6,6016.8,5569.8,1860,1919,409
1455,17/05/2019,08:15:18,30346.5,36913.4,6016.8,5570.1,1699,1759,399
1456,17/05/2019,08:45:17,30347.4,36914.3,6016.8,5570.200000000001,1629,1659,239
1457,17/05/2019,09:00:18,30347.8,36914.6,6016.8,5570.3,1610,1659,399
1458,17/05/2019,09:15:18,30348.3,36915.1,6016.8,5570.3,1620,1659,280
1459,17/05/2019,09:30:18,30348.7,36915.5,6016.8,5570.3,1620,1649,239
1460,17/05/2019,09:45:18,30349.0,36915.9,6016.8,5570.5,1539,1579,310
1461,17/05/2019,10:00:18,30349.5,36916.3,6016.8,5570.6,1759,1799,359
1462,17/05/2019,10:15:18,30349.9,36916.8,6016.8,5570.700000000001,1750,1789,359
1463,17/05/2019,10:30:18,30350.4,36917.3,6016.8,5570.8,1769,1809,329
1464,17/05/2019,10:45:18,30350.8,36917.6,6016.8,5570.8,1769,1809,329
1465,17/05/2019,11:00:18,30351.3,36918.1,6016.8,5571.0,1740,1789,409
1466,17/05/2019,11:15:18,30351.7,36918.6,6016.8,5571.1,1740,1789,409
1467,17/05/2019,11:30:18,30352.0,36919.1,6016.8,5571.200000000001,1740,1779,359
1468,17/05/2019,11:45:18,30352.5,36919.5,6016.8,5571.200000000001,1740,1779,359
1469,17/05/2019,12:00:18,30353.0,36920.0,6016.8,5571.3,1750,1779,259
1470,17/05/2019,12:15:18,30353.5,36920.4,6016.8,5571.3,1759,1799,359
1471,17/05/2019,12:30:18,30353.9,36920.9,6016.8,5571.5,1750,1799,399
1472,18/05/2019,00:15:19,30360.2,36929.5,6019.6,5572.3,129,419,4294966956
1473,18/05/2019,00:30:19,30360.2,36929.6,6019.700000000001,5572.3,129,419,4294966956
1474,18/05/2019,00:45:19,30360.2,36929.6,6019.8,5572.3,129,419,4294966956
1475,18/05/2019,01:00:19,30360.3,36929.8,6019.8,5572.3,129,419,4294966956
1476,18/05/2019,01:15:19,30360.3,36929.9,6020.0,5572.3,129,419,4294966956
1477,18/05/2019,01:30:19,30360.3,36930.0,6020.0,5572.3,129,419,4294966956
1478,18/05/2019,02:00:19,30360.4,36930.1,6020.200000000001,5572.3,129,419,4294966956
1479,18/05/2019,02:15:19,30360.4,36930.3,6020.3,5572.3,129,419,4294966956
1480,18/05/2019,02:30:19,30360.5,36930.4,6020.3,5572.3,129,419,4294966956
1481,18/05/2019,02:45:19,30360.5,36930.5,6020.5,5572.3,129,419,4294966956
1482,18/05/2019,03:00:19,30360.5,36930.6,6020.6,5572.3,129,419,4294966956
1483,18/05/2019,03:15:19,30360.5,36930.8,6020.6,5572.3,129,419,4294966956
1484,18/05/2019,03:30:19,30360.5,36930.9,6020.700000000001,5572.3,129,419,4294966956
1485,18/05/2019,03:45:18,30360.5,36931.0,6020.8,5572.3,129,419,4294966956
1486,18/05/2019,04:00:18,30360.7,36931.1,6020.8,5572.3,129,419,4294966956
1487,18/05/2019,04:15:18,30360.7,36931.1,6021.0,5572.3,129,419,4294966956
1488,18/05/2019,04:30:19,30360.7,36931.3,6021.1,5572.3,129,419,4294966956
1489,18/05/2019,04:45:19,30360.8,36931.4,6021.200000000001,5572.3,129,419,4294966956
1490,18/05/2019,05:00:19,30360.8,36931.5,6021.200000000001,5572.3,129,419,4294966956
1491,18/05/2019,05:15:19,30360.8,36931.6,6021.3,5572.3,129,419,4294966956
1492,18/05/2019,05:30:19,30360.9,36931.6,6021.3,5572.3,129,419,4294966956
1493,18/05/2019,05:45:18,30360.9,36931.8,6021.5,5572.3,129,419,4294966956
1494,18/05/2019,06:00:19,30360.9,36932.0,6021.6,5572.3,129,419,4294966956
1495,18/05/2019,06:15:18,30361.0,36932.1,6021.700000000001,5572.3,129,419,4294966956
1496,18/05/2019,06:30:19,30361.0,36932.1,6021.700000000001,5572.3,129,419,4294966956
1497,18/05/2019,06:45:19,30361.0,36932.3,6021.8,5572.3,129,419,4294966956
1498,18/05/2019,07:00:18,30361.0,36932.4,6021.8,5572.3,129,419,4294966956
1499,18/05/2019,07:15:19,30361.0,36932.5,6022.0,5572.3,129,419,4294966956
1500,18/05/2019,07:30:19,30361.0,36932.6,6022.1,5572.3,119,419,4294966937
1501,18/05/2019,07:45:19,30361.2,36932.6,6022.200000000001,5572.3,129,409,4294966967
1502,18/05/2019,08:00:19,30361.2,36932.8,6022.3,5572.3,119,399,4294966967
1503,18/05/2019,08:15:19,30361.2,36932.9,6022.3,5572.3,129,409,4294966967
1504,18/05/2019,08:30:19,30361.3,36933.0,6022.3,5572.3,129,409,4294966967
1505,18/05/2019,08:45:18,30361.3,36933.1,6022.5,5572.3,119,409,4294966947
1506,18/05/2019,09:00:19,30361.3,36933.1,6022.6,5572.3,119,409,4294966947
1507,18/05/2019,09:15:19,30361.4,36933.3,6022.700000000001,5572.3,119,409,4294966947
1508,18/05/2019,09:30:19,30361.4,36933.4,6022.8,5572.3,119,399,4294966967
1509,18/05/2019,09:45:19,30361.4,36933.5,6022.8,5572.3,119,399,4294966967
1510,18/05/2019,10:00:19,30361.5,36933.6,6022.8,5572.3,340,500,4294967007
1511,18/05/2019,10:15:19,30361.5,36933.8,6023.0,5572.3,340,519,4294966977
1512,18/05/2019,10:30:19,30361.7,36933.9,6023.1,5572.3,340,519,4294966977
1513,18/05/2019,10:45:19,30361.7,36934.1,6023.200000000001,5572.3,340,509,4294966997
1514,18/05/2019,11:00:19,30361.8,36934.1,6023.200000000001,5572.3,340,519,4294966977
1515,18/05/2019,11:30:19,30362.0,36934.4,6023.3,5572.3,340,509,4294966997
1516,18/05/2019,11:45:19,30362.0,36934.6,6023.5,5572.3,340,519,4294966997
1517,18/05/2019,12:00:19,30362.2,36934.6,6023.6,5572.3,340,519,4294966997
1518,18/05/2019,12:15:19,30362.3,36934.8,6023.6,5572.3,340,519,4294966997
1519,18/05/2019,12:30:19,30362.3,36935.0,6023.700000000001,5572.3,340,519,4294966997
1520,18/05/2019,12:45:19,30362.4,36935.1,6023.8,5572.3,340,519,4294966997
1521,18/05/2019,13:00:19,30362.5,36935.1,6023.8,5572.3,340,519,4294966997
1522,18/05/2019,13:15:19,30362.5,36935.4,6023.8,5572.3,340,519,4294966997
1523,18/05/2019,13:30:19,30362.7,36935.5,6024.0,5572.3,340,519,4294966997
1524,18/05/2019,13:45:19,30362.8,36935.6,6024.1,5572.3,340,519,4294966997
1525,18/05/2019,14:00:19,30362.9,36935.8,6024.200000000001,5572.3,340,519,4294966997
1526,18/05/2019,14:15:19,30363.0,36935.9,6024.200000000001,5572.3,340,519,4294966997
1527,18/05/2019,14:30:19,30363.0,36936.0,6024.3,5572.3,349,519,4294966997
1528,18/05/2019,14:45:18,30363.0,36936.1,6024.3,5572.3,340,519,4294966997
1529,18/05/2019,15:00:19,30363.2,36936.3,6024.5,5572.3,349,519,4294967027
1530,18/05/2019,15:15:19,30363.3,36936.4,6024.5,5572.3,340,519,4294966997
1531,18/05/2019,15:30:19,30363.4,36936.6,6024.6,5572.3,349,519,4294966997
1532,18/05/2019,15:45:18,30363.5,36936.6,6024.700000000001,5572.3,349,519,4294966997
1533,18/05/2019,16:00:19,30363.5,36936.8,6024.8,5572.3,349,519,4294967027
1534,18/05/2019,16:15:19,30363.7,36937.0,6024.8,5572.3,340,519,4294966997
1535,18/05/2019,16:30:19,30363.7,36937.1,6024.8,5572.3,340,519,4294966997
1536,18/05/2019,16:45:19,30363.8,36937.1,6025.0,5572.3,349,519,4294966997
1537,18/05/2019,17:00:19,30363.9,36937.4,6025.1,5572.3,349,519,4294966997
1538,18/05/2019,17:15:19,30364.0,36937.5,6025.1,5572.3,340,519,4294966997
1539,18/05/2019,17:30:19,30364.0,36937.6,6025.200000000001,5572.3,349,519,4294966997
1540,18/05/2019,17:45:19,30364.2,36937.8,6025.3,5572.3,340,519,4294966997
1541,18/05/2019,18:00:18,30364.3,36937.9,6025.3,5572.3,340,519,4294966997
1542,18/05/2019,18:15:19,30364.3,36938.0,6025.3,5572.3,340,509,4294966997
1543,18/05/2019,18:30:19,30364.4,36938.1,6025.5,5572.3,340,509,4294966997
1544,18/05/2019,18:45:19,30364.5,36938.3,6025.6,5572.3,340,519,4294966977
1545,18/05/2019,19:00:19,30364.5,36938.4,6025.700000000001,5572.3,340,509,4294966997
1546,18/05/2019,19:15:19,30364.7,36938.6,6025.700000000001,5572.3,340,519,4294966977
1547,18/05/2019,19:30:19,30364.8,36938.6,6025.8,5572.3,349,519,4294966997
1548,18/05/2019,19:45:19,30364.9,36938.8,6025.8,5572.3,340,519,4294966997
1549,18/05/2019,20:00:19,30365.0,36939.0,6026.0,5572.3,340,519,4294966997
1550,18/05/2019,20:15:19,30365.0,36939.1,6026.1,5572.3,349,519,4294966997
1551,18/05/2019,20:30:19,30365.0,36939.1,6026.1,5572.3,129,419,4294966956
1552,18/05/2019,21:00:19,30365.2,36939.4,6026.3,5572.3,129,419,4294966956
1553,18/05/2019,21:15:19,30365.2,36939.5,6026.3,5572.3,129,419,4294966956
1554,18/05/2019,21:30:18,30365.2,36939.6,6026.5,5572.3,129,419,4294966956
1555,18/05/2019,21:45:19,30365.3,36939.6,6026.6,5572.3,129,419,4294966956
1556,18/05/2019,22:00:19,30365.3,36939.8,6026.6,5572.3,129,419,4294966956
1557,18/05/2019,22:15:19,30365.3,36940.0,6026.700000000001,5572.3,129,419,4294966956
1558,18/05/2019,22:30:18,30365.3,36940.1,6026.8,5572.3,129,419,4294966956
1559,18/05/2019,22:45:19,30365.4,36940.1,6026.8,5572.3,129,419,4294966956
1560,18/05/2019,23:00:19,30365.4,36940.3,6027.0,5572.3,129,419,4294966956
1561,18/05/2019,23:15:19,30365.4,36940.4,6027.1,5572.3,129,419,4294966956
1562,18/05/2019,23:30:19,30365.5,36940.5,6027.200000000001,5572.3,129,419,4294966956
1563,18/05/2019,23:45:19,30365.5,36940.6,6027.200000000001,5572.3,129,419,4294966956
1564,19/05/2019,00:00:19,30365.5,36940.6,6027.3,5572.3,129,419,4294966956
1565,19/05/2019,00:15:19,30365.5,36940.8,6027.3,5572.3,129,419,4294966956
1566,19/05/2019,00:30:19,30365.5,36940.9,6027.5,5572.3,129,419,4294966956
1567,19/05/2019,00:45:19,30365.5,36941.0,6027.6,5572.3,129,419,4294966956
1568,19/05/2019,01:00:19,30365.7,36941.1,6027.700000000001,5572.3,129,419,4294966956
1569,19/05/2019,01:15:19,30365.7,36941.1,6027.700000000001,5572.3,129,419,4294966956
1570,19/05/2019,01:30:19,30365.7,36941.3,6027.8,5572.3,129,419,4294966956
1571,19/05/2019,01:45:19,30365.8,36941.5,6027.8,5572.3,129,419,4294966956
1572,19/05/2019,02:00:19,30365.8,36941.6,6028.0,5572.3,129,419,4294966956
1573,19/05/2019,02:15:19,30365.8,36941.6,6028.1,5572.3,129,419,4294966956
1574,19/05/2019,02:30:19,30365.9,36941.8,6028.200000000001,5572.3,129,419,4294966956
1575,19/05/2019,02:45:21,30365.9,36941.9,6028.3,5572.3,129,419,4294966956
1576,19/05/2019,03:00:19,30365.9,36942.0,6028.3,5572.3,129,419,4294966956
1577,19/05/2019,03:15:19,30366.0,36942.1,6028.3,5572.3,129,419,4294966956
1578,19/05/2019,03:30:18,30366.0,36942.1,6028.5,5572.3,129,419,4294966956
1579,19/05/2019,03:45:18,30366.0,36942.3,6028.6,5572.3,129,419,4294966956
1580,19/05/2019,04:00:19,30366.0,36942.4,6028.700000000001,5572.3,129,419,4294966956
1581,19/05/2019,04:15:19,30366.0,36942.5,6028.8,5572.3,129,419,4294966956
1582,19/05/2019,04:30:18,30366.0,36942.6,6028.8,5572.3,129,419,4294966956
1583,19/05/2019,04:45:18,30366.2,36942.8,6028.8,5572.3,129,419,4294966956
1584,19/05/2019,05:00:19,30366.2,36942.9,6029.0,5572.3,129,419,4294966956
1585,19/05/2019,05:15:19,30366.2,36943.0,6029.1,5572.3,129,419,4294966956
1586,19/05/2019,05:30:19,30366.3,36943.1,6029.200000000001,5572.3,129,419,4294966956
1587,19/05/2019,05:45:19,30366.3,36943.1,6029.3,5572.3,129,419,4294966956
1588,19/05/2019,06:00:19,30366.3,36943.3,6029.3,5572.3,129,419,4294966956
1589,19/05/2019,06:30:19,30366.4,36943.5,6029.5,5572.3,129,419,4294966956
1590,19/05/2019,06:45:17,30366.4,36943.6,6029.6,5572.3,129,419,4294966956
1591,19/05/2019,07:00:19,30366.5,36943.6,6029.700000000001,5572.3,129,419,4294966956
1592,19/05/2019,07:15:19,30366.5,36943.8,6029.8,5572.3,129,419,4294966956
1593,19/05/2019,07:30:19,30366.5,36943.9,6029.8,5572.3,129,419,4294966956
1594,19/05/2019,07:45:19,30366.5,36944.1,6030.0,5572.3,129,419,4294966956
1595,19/05/2019,08:00:19,30366.5,36944.1,6030.0,5572.3,129,419,4294966956
1596,19/05/2019,08:15:19,30366.5,36944.3,6030.1,5572.3,129,419,4294966956
1597,19/05/2019,08:30:19,30366.7,36944.4,6030.200000000001,5572.3,129,419,4294966956
1598,19/05/2019,08:45:19,30366.7,36944.5,6030.3,5572.3,129,419,4294966956
1599,19/05/2019,09:00:19,30366.7,36944.6,6030.3,5572.3,129,409,4294966967
1600,19/05/2019,09:15:19,30366.8,36944.6,6030.5,5572.3,129,409,4294966967
1601,19/05/2019,09:30:19,30366.8,36944.8,6030.6,5572.3,129,409,4294966967
1602,19/05/2019,09:45:19,30366.8,36944.9,6030.6,5572.3,119,409,4294966947
1603,19/05/2019,10:00:19,30366.9,36945.0,6030.700000000001,5572.3,340,519,4294966977
1604,19/05/2019,10:15:19,30367.0,36945.1,6030.8,5572.3,340,519,4294966977
1605,19/05/2019,10:30:19,30367.0,36945.3,6030.8,5572.3,340,519,4294966977
1606,19/05/2019,10:45:19,30367.2,36945.4,6031.0,5572.3,340,519,4294966997
1607,19/05/2019,11:00:19,30367.3,36945.5,6031.0,5572.3,340,519,4294966977
1608,19/05/2019,11:15:19,30367.3,36945.6,6031.1,5572.3,340,519,4294966977
1609,19/05/2019,11:30:19,30367.4,36945.8,6031.200000000001,5572.3,340,519,4294966977
1610,19/05/2019,11:45:19,30367.5,36945.9,6031.3,5572.3,340,509,4294966986
1611,19/05/2019,12:00:19,30367.5,36946.1,6031.3,5572.3,340,509,4294966997
1612,19/05/2019,12:15:21,30367.7,36946.1,6031.3,5572.3,340,519,4294966977
1613,19/05/2019,12:30:19,30367.8,36946.3,6031.5,5572.3,340,500,4294967007
1614,19/05/2019,12:45:19,30367.9,36946.5,6031.6,5572.3,340,519,4294966977
1615,19/05/2019,13:00:19,30367.9,36946.6,6031.6,5572.3,340,519,4294966977
1616,19/05/2019,13:15:19,30368.0,36946.6,6031.700000000001,5572.3,340,509,4294966986
1617,19/05/2019,13:30:19,30368.0,36946.9,6031.8,5572.3,340,509,4294966997
1618,19/05/2019,13:45:19,30368.2,36947.0,6031.8,5572.3,340,509,4294966997
1619,19/05/2019,14:00:19,30368.3,36947.1,6032.0,5572.3,329,500,4294967007
1620,19/05/2019,14:15:19,30368.4,36947.1,6032.0,5572.3,340,519,4294966977
1621,19/05/2019,14:30:18,30368.4,36947.4,6032.1,5572.3,340,519,4294966977
1622,19/05/2019,14:45:19,30368.5,36947.5,6032.200000000001,5572.3,340,519,4294966997
1623,19/05/2019,15:00:19,30368.5,36947.6,6032.3,5572.3,340,519,4294966977
1624,19/05/2019,15:15:19,30368.7,36947.8,6032.3,5572.3,340,519,4294966977
1625,19/05/2019,15:30:19,30368.8,36947.9,6032.3,5572.3,340,519,4294966997
1626,19/05/2019,16:00:19,30369.0,36948.1,6032.6,5572.3,349,519,4294966997
1627,19/05/2019,16:15:19,30369.0,36948.3,6032.6,5572.3,349,519,4294966997
1628,19/05/2019,16:30:19,30369.0,36948.4,6032.700000000001,5572.3,349,519,4294966997
1629,19/05/2019,16:45:19,30369.2,36948.6,6032.8,5572.3,349,519,4294966997
1630,19/05/2019,17:00:19,30369.3,36948.6,6032.8,5572.3,349,519,4294966997
1631,19/05/2019,17:15:19,30369.4,36948.8,6032.8,5572.3,349,519,4294966997
1632,19/05/2019,17:30:19,30369.5,36949.0,6033.0,5572.3,340,519,4294966997
1633,19/05/2019,17:45:19,30369.5,36949.1,6033.1,5572.3,349,519,4294966997
1634,19/05/2019,18:00:19,30369.7,36949.1,6033.200000000001,5572.3,349,519,4294966997
1635,19/05/2019,18:15:19,30369.8,36949.4,6033.200000000001,5572.3,349,519,4294966997
1636,19/05/2019,18:30:19,30369.8,36949.5,6033.3,5572.3,349,519,4294966997
1637,19/05/2019,18:45:19,30369.9,36949.6,6033.3,5572.3,349,519,4294966997
1638,19/05/2019,19:00:19,30370.0,36949.8,6033.5,5572.3,349,519,4294966997
1639,19/05/2019,19:15:19,30370.0,36949.9,6033.5,5572.3,349,519,4294966997
1640,19/05/2019,19:30:19,30370.2,36950.0,6033.6,5572.3,349,519,4294966997
1641,19/05/2019,19:45:19,30370.3,36950.1,6033.700000000001,5572.3,349,519,4294966997
1642,19/05/2019,20:00:19,30370.4,36950.3,6033.8,5572.3,340,519,4294966997
1643,19/05/2019,20:15:19,30370.5,36950.4,6033.8,5572.3,340,519,4294966997
1644,19/05/2019,20:30:19,30370.5,36950.6,6033.8,5572.3,129,419,4294966956
1645,19/05/2019,20:45:19,30370.5,36950.6,6034.0,5572.3,129,419,4294966956
1646,19/05/2019,21:00:19,30370.5,36950.8,6034.1,5572.3,129,419,4294966956
1647,19/05/2019,21:15:19,30370.5,36950.9,6034.200000000001,5572.3,129,409,4294966967
1648,19/05/2019,21:30:19,30370.5,36951.0,6034.3,5572.3,119,409,4294966947
1649,19/05/2019,21:45:19,30370.7,36951.1,6034.3,5572.3,119,399,4294966967
1650,19/05/2019,22:00:19,30370.7,36951.1,6034.3,5572.3,119,409,4294966947
1651,19/05/2019,22:15:19,30370.7,36951.3,6034.5,5572.3,119,419,4294966937
1652,19/05/2019,22:30:19,30370.8,36951.4,6034.6,5572.3,129,419,4294966956
1653,19/05/2019,22:45:19,30370.8,36951.5,6034.700000000001,5572.3,129,419,4294966956
1654,19/05/2019,23:00:19,30370.8,36951.6,6034.8,5572.3,129,419,4294966956
1655,19/05/2019,23:15:18,30370.9,36951.6,6034.8,5572.3,129,419,4294966956
1656,19/05/2019,23:30:19,30370.9,36951.8,6035.0,5572.3,129,419,4294966956
1657,19/05/2019,23:45:19,30370.9,36951.9,6035.0,5572.3,129,419,4294966956
1658,20/05/2019,00:00:19,30371.0,36952.1,6035.1,5572.3,129,419,4294966956
1659,20/05/2019,00:15:19,30371.0,36952.1,6035.200000000001,5572.3,129,419,4294966956
1660,20/05/2019,00:30:19,30371.0,36952.3,6035.3,5572.3,129,419,4294966956
1661,20/05/2019,00:45:19,30371.0,36952.4,6035.3,5572.3,129,419,4294966956
1662,20/05/2019,01:00:18,30371.0,36952.5,6035.5,5572.3,129,419,4294966956
1663,20/05/2019,01:30:19,30371.2,36952.6,6035.6,5572.3,129,419,4294966956
1664,20/05/2019,01:45:19,30371.2,36952.8,6035.700000000001,5572.3,129,419,4294966956
1665,20/05/2019,02:00:19,30371.2,36952.9,6035.8,5572.3,129,419,4294966956
1666,20/05/2019,02:15:19,30371.3,36953.0,6035.8,5572.3,129,419,4294966956
1667,20/05/2019,02:30:18,30371.3,36953.1,6036.0,5572.3,129,419,4294966956
1668,20/05/2019,02:45:19,30371.3,36953.1,6036.1,5572.3,129,419,4294966956
1669,20/05/2019,03:00:19,30371.4,36953.4,6036.1,5572.3,129,419,4294966956
1670,20/05/2019,03:15:19,30371.4,36953.5,6036.200000000001,5572.3,129,419,4294966956
1671,20/05/2019,03:30:19,30371.4,36953.6,6036.3,5572.3,129,419,4294966956
1672,20/05/2019,03:45:18,30371.5,36953.6,6036.3,5572.3,129,419,4294966956
1673,20/05/2019,04:00:19,30371.5,36953.8,6036.5,5572.3,129,419,4294966956
1674,20/05/2019,04:15:19,30371.5,36953.9,6036.6,5572.3,129,419,4294966956
1675,20/05/2019,04:30:19,30371.5,36954.0,6036.6,5572.3,129,419,4294966956
1676,20/05/2019,04:45:18,30371.5,36954.1,6036.700000000001,5572.3,129,419,4294966956
1677,20/05/2019,05:00:18,30371.5,36954.1,6036.8,5572.3,129,419,4294966956
1678,20/05/2019,05:15:18,30371.7,36954.3,6036.8,5572.3,129,409,4294966967
1679,20/05/2019,05:30:18,30371.7,36954.4,6037.0,5572.3,119,399,4294966967
1680,20/05/2019,05:45:17,30371.7,36954.5,6037.1,5572.3,119,399,4294966967
1681,20/05/2019,06:00:17,30371.8,36954.6,6037.200000000001,5572.3,119,409,4294966947
1682,20/05/2019,06:15:18,30371.8,36954.6,6037.3,5572.3,119,399,4294966967
1683,20/05/2019,06:30:18,30371.8,36954.8,6037.3,5572.3,119,399,4294966967
1684,20/05/2019,06:45:21,30371.9,36955.0,6037.3,5572.3,119,409,4294966947
1685,20/05/2019,07:00:19,30371.9,36955.1,6037.5,5572.3,129,419,4294966956
1686,20/05/2019,07:15:19,30371.9,36955.1,6037.6,5572.3,129,419,4294966956
1687,20/05/2019,07:30:19,30372.0,36955.3,6037.700000000001,5572.3,129,409,4294966967
1688,20/05/2019,07:45:19,30372.0,36955.4,6037.8,5572.3,119,399,4294966967
1689,20/05/2019,08:00:21,30372.0,36955.5,6037.8,5572.3,1870,1939,419
1690,20/05/2019,08:15:19,30372.5,36956.0,6037.8,5572.3,1709,1759,359
1691,20/05/2019,08:30:19,30372.9,36956.4,6037.8,5572.3,1669,1709,280
1692,20/05/2019,08:45:19,30373.3,36956.8,6037.8,5572.5,1669,1709,280
1693,20/05/2019,09:00:19,30373.7,36957.3,6037.8,5572.6,1659,1689,239
1694,20/05/2019,09:15:19,30374.2,36957.6,6037.8,5572.700000000001,1649,1699,399
1695,20/05/2019,09:30:19,30374.5,36958.1,6037.8,5572.8,1659,1699,319
1696,20/05/2019,09:45:22,30375.0,36958.5,6037.8,5572.8,1669,1699,239
1697,20/05/2019,10:00:19,30375.4,36959.0,6037.8,5572.8,1879,1919,340
1698,20/05/2019,10:15:19,30375.9,36959.5,6037.8,5573.0,1879,1919,340
1699,20/05/2019,10:30:19,30376.4,36960.0,6037.8,5573.1,1879,1919,340
1700,20/05/2019,11:00:19,30377.3,36960.9,6037.8,5573.3,1759,1809,409
1701,20/05/2019,11:15:19,30377.8,36961.4,6037.8,5573.3,1759,1809,409
1702,20/05/2019,11:30:18,30378.2,36961.8,6037.8,5573.5,1759,1799,359
1703,20/05/2019,11:45:19,30379.0,36962.8,6037.8,5573.8,4929,5629,2710
1704,20/05/2019,12:00:19,30380.3,36964.1,6037.8,5574.6,4900,5599,2710
1705,20/05/2019,12:15:19,30381.5,36965.6,6037.8,5575.200000000001,5170,5889,2839
1706,20/05/2019,12:30:19,30382.9,36967.1,6037.8,5575.8,4799,5460,2599
1707,20/05/2019,12:45:19,30384.3,36968.8,6037.8,5576.5,6429,7159,1129
1708,20/05/2019,13:00:19,30385.9,36970.5,6037.8,5577.1,5940,6730,3159
1709,20/05/2019,13:15:19,30387.2,36972.1,6037.8,5577.700000000001,1860,1909,379
1710,20/05/2019,13:30:19,30388.3,36973.3,6037.8,5578.200000000001,5389,6179,3019
1711,20/05/2019,13:45:19,30389.0,36974.1,6037.8,5578.5,1769,1809,329
